resistance,node,metric,max_level,avg_level
1.0,1043,8.68,1.0,-0.9932479999999994
1.0,1047,8.94,1.0,-0.9932279999999998
1.0,1055,8.04,0.98,-0.9936080000000004
1.0,1057,8.4,1.0,-0.9937999999999998
1.0,1069,9.06,1.0,-0.9932360000000001
1.0,1071,8.58,1.0,-0.9935399999999999
1.0,1073,8.68,1.0,-0.993384
1.0,1076,9.0,1.0,-0.99288
1.0,1079,8.58,1.0,-0.9936840000000001
1.0,1082,8.64,1.0,-0.99316
1.0,1085,8.22,1.0,-0.993364
1.0,1089,8.38,1.0,-0.9934999999999996
1.0,1102,8.76,1.0,-0.993296
1.0,1103,9.36,1.0,-0.9927999999999999
1.0,1108,9.22,1.0,-0.9930680000000001
1.0,1114,9.26,1.0,-0.9935399999999999
1.0,1119,8.24,1.0,-0.9935679999999999
1.0,1128,8.7,1.0,-0.993932
1.0,1129,8.32,1.0,-0.9935919999999997
1.0,1132,8.76,1.0,-0.9936319999999996
1.0,1136,8.94,0.98,-0.993484
1.0,1142,8.8,1.0,-0.9930560000000002
1.0,1144,8.7,1.0,-0.9932759999999995
1.0,1156,8.7,0.98,-0.9931880000000001
1.0,1159,8.56,1.0,-0.993936
1.0,1166,8.08,1.0,-0.9942720000000003
1.0,1170,8.38,0.98,-0.993516
1.0,1173,8.24,1.0,-0.9936159999999997
1.0,1177,8.04,1.0,-0.993856
1.0,1180,8.92,1.0,-0.993728
1.0,1205,8.42,1.0,-0.9937239999999996
1.0,1206,8.6,1.0,-0.9938400000000001
1.0,1211,8.12,1.0,-0.99396
1.0,1212,8.64,1.0,-0.9939680000000002
1.0,1218,9.44,1.0,-0.9937599999999998
1.0,1226,8.1,0.98,-0.9937559999999996
1.0,1229,7.78,1.0,-0.9938279999999999
1.0,1253,7.76,1.0,-0.9941119999999998
1.0,1254,7.88,1.0,-0.993856
1.0,1258,8.5,1.0,-0.9934040000000001
1.0,1261,8.88,0.98,-0.9935279999999999
1.0,1272,8.82,0.98,-0.9937079999999999
1.0,1273,7.9,1.0,-0.9939079999999997
1.0,1283,8.64,1.0,-0.9933359999999992
1.0,1291,8.38,0.98,-0.993964
1.0,1304,8.18,1.0,-0.99374
1.0,1314,8.48,1.0,-0.9935600000000007
1.0,1318,8.9,1.0,-0.9932519999999999
1.0,1320,8.9,1.0,-0.993596
1.0,1328,8.56,1.0,-0.9932240000000001
1.0,1330,8.62,1.0,-0.9933800000000003
1.0,1333,8.3,0.96,-0.99338
1.0,1343,8.44,1.0,-0.993696
1.0,1357,8.22,1.0,-0.9934439999999998
1.0,1359,8.88,1.0,-0.9935679999999999
1.0,1370,8.72,1.0,-0.9930479999999998
1.0,1372,8.56,0.98,-0.993856
1.0,1374,7.86,1.0,-0.9938119999999998
1.0,1376,9.38,1.0,-0.9931800000000004
1.0,1379,8.42,1.0,-0.9932519999999999
1.0,1383,9.42,1.0,-0.9931559999999999
1.0,1385,8.96,1.0,-0.993112
1.0,1394,8.92,1.0,-0.9937999999999998
1.0,1395,8.08,1.0,-0.993776
1.0,1411,8.12,0.98,-0.994104
1.0,1415,8.4,1.0,-0.9934959999999998
1.0,1428,9.34,1.0,-0.9931719999999998
1.0,1431,8.42,1.0,-0.9936519999999999
1.0,1433,9.04,1.0,-0.9931280000000001
1.0,1456,9.36,1.0,-0.993168
1.0,1457,8.28,0.98,-0.993832
1.0,1462,8.74,1.0,-0.9934519999999999
1.0,1466,9.14,0.98,-0.9932279999999999
1.0,1485,8.62,1.0,-0.9928200000000007
1.0,1488,8.68,1.0,-0.9934719999999995
1.0,1496,8.18,1.0,-0.9937639999999999
1.0,1497,8.5,1.0,-0.9939479999999997
1.0,1506,8.36,1.0,-0.9933600000000001
1.0,1509,8.18,1.0,-0.9936840000000003
1.0,1519,8.28,1.0,-0.9936000000000001
1.0,1522,9.34,1.0,-0.9929479999999998
1.0,1523,8.96,1.0,-0.9934959999999998
1.0,1553,8.2,1.0,-0.993784
1.0,1555,7.98,1.0,-0.9937480000000001
1.0,1556,8.6,1.0,-0.99348
1.0,1557,9.1,1.0,-0.993308
1.0,1558,8.58,1.0,-0.9937239999999998
1.0,1563,9.1,1.0,-0.9932999999999995
1.0,1569,9.14,1.0,-0.9933479999999999
1.0,1573,8.64,1.0,-0.9935359999999999
1.0,1575,7.94,1.0,-0.9935799999999998
1.0,1583,9.28,1.0,-0.99324
1.0,1588,8.98,0.98,-0.9935879999999999
1.0,1589,9.0,1.0,-0.9933919999999997
1.0,1592,8.26,0.96,-0.9937079999999997
1.0,1603,8.86,0.98,-0.9933319999999999
1.0,1605,8.62,1.0,-0.9932279999999998
1.0,1614,8.1,1.0,-0.993972
1.0,1622,8.38,0.98,-0.9934120000000002
1.0,1626,8.58,1.0,-0.9937880000000002
1.0,1629,7.92,1.0,-0.99336
1.0,1634,8.02,1.0,-0.9938039999999998
1.0,1643,8.68,1.0,-0.993712
1.0,1645,8.9,1.0,-0.992956
1.0,1659,8.14,1.0,-0.993788
1.0,1667,8.28,1.0,-0.993272
1.0,1670,9.48,0.98,-0.9929519999999996
1.0,1672,8.78,1.0,-0.9935799999999996
1.0,1675,8.94,1.0,-0.9928920000000001
1.0,1677,9.46,1.0,-0.9932679999999999
1.0,1678,8.6,1.0,-0.9935519999999997
1.0,1693,8.66,1.0,-0.9933320000000001
1.0,1695,8.58,1.0,-0.9933320000000001
1.0,1698,9.86,1.0,-0.9930680000000001
1.0,1700,9.18,1.0,-0.9935079999999998
1.0,1709,8.78,1.0,-0.993548
1.0,1712,8.62,1.0,-0.9937319999999998
1.0,1716,8.68,1.0,-0.9933119999999995
1.0,1717,8.34,1.0,-0.9937
1.0,1718,8.56,0.98,-0.9937840000000001
1.0,1722,8.68,1.0,-0.9938079999999998
1.0,1736,8.92,1.0,-0.9932399999999998
1.0,1746,8.24,1.0,-0.9935759999999998
1.0,1747,8.5,1.0,-0.9932439999999998
1.0,1748,9.0,1.0,-0.993384
1.0,1750,8.6,1.0,-0.9934239999999996
1.0,1756,8.52,1.0,-0.9937200000000003
1.0,1762,9.42,1.0,-0.9934360000000005
1.0,1767,9.3,1.0,-0.9931559999999999
1.0,1770,8.74,1.0,-0.9933240000000002
1.0,1772,8.36,1.0,-0.9936879999999999
1.0,1785,7.38,0.98,-0.9943479999999993
1.0,1787,7.82,1.0,-0.9941959999999999
1.0,1790,8.08,1.0,-0.9939760000000003
1.0,1791,8.92,1.0,-0.993176
1.0,1802,9.16,1.0,-0.9931039999999998
1.0,1808,9.42,1.0,-0.9935879999999999
1.0,1814,8.32,1.0,-0.993648
1.0,1815,9.1,1.0,-0.9931159999999999
1.0,1816,8.42,1.0,-0.9932360000000007
1.0,1818,9.36,1.0,-0.9931200000000001
1.0,1820,8.62,1.0,-0.9934440000000002
1.0,1832,8.76,1.0,-0.993352
1.0,1838,9.0,1.0,-0.993504
1.0,1841,7.98,0.96,-0.9943559999999999
1.0,1846,9.36,1.0,-0.99292
1.0,1847,9.06,1.0,-0.992956
1.0,1852,8.74,1.0,-0.9935239999999997
1.0,1856,8.32,1.0,-0.9936400000000002
1.0,1857,9.24,1.0,-0.99304
1.0,1861,9.64,1.0,-0.9928240000000002
1.0,1862,8.52,1.0,-0.9936880000000001
1.0,1869,9.2,1.0,-0.9935200000000002
1.0,1875,8.48,1.0,-0.9936399999999999
1.0,1878,8.44,0.98,-0.9940079999999999
1.0,1891,8.12,0.98,-0.9937599999999999
1.0,1893,8.22,1.0,-0.9933400000000002
1.0,1897,8.38,1.0,-0.9939879999999996
1.0,1901,8.62,1.0,-0.9934760000000002
1.0,1923,8.02,1.0,-0.9938919999999996
1.0,1935,8.66,1.0,-0.9935719999999999
1.0,1936,8.32,1.0,-0.993616
1.0,1944,8.42,1.0,-0.993572
1.0,1946,9.06,1.0,-0.993204
1.0,1953,8.74,1.0,-0.9934039999999996
1.0,1957,8.48,1.0,-0.9933359999999999
1.0,1964,8.04,1.0,-0.9936560000000003
1.0,1975,8.76,1.0,-0.9934399999999998
1.0,1976,8.58,1.0,-0.9937
1.0,1977,9.64,0.98,-0.9930399999999999
1.0,1984,8.32,1.0,-0.994168
1.0,1988,8.56,0.98,-0.9933840000000003
1.0,1993,8.36,1.0,-0.9938240000000004
1.0,1998,8.72,1.0,-0.99312
1.0,2014,8.62,1.0,-0.9941160000000001
1.0,2025,8.42,1.0,-0.9935640000000001
1.0,2045,9.56,1.0,-0.993064
1.0,2058,8.9,1.0,-0.9934599999999998
1.0,2059,8.82,1.0,-0.9933159999999996
1.0,2062,8.96,1.0,-0.9930559999999999
1.0,2082,8.04,1.0,-0.9939200000000001
1.0,2084,8.98,1.0,-0.9934279999999995
1.0,2087,9.02,1.0,-0.9934039999999998
1.0,2092,8.64,1.0,-0.9936639999999999
1.0,2100,8.42,1.0,-0.9934759999999998
1.0,2103,8.48,1.0,-0.9937600000000002
1.0,2112,8.76,1.0,-0.9935680000000001
1.0,2114,7.7,1.0,-0.9940120000000001
1.0,2117,9.26,1.0,-0.9930039999999998
1.0,2123,8.5,1.0,-0.9935319999999999
1.0,2130,9.02,1.0,-0.9930279999999992
1.0,2136,8.94,1.0,-0.9930200000000002
1.0,2152,8.32,1.0,-0.9937519999999996
1.0,2164,7.44,1.0,-0.9939279999999998
1.0,2169,8.64,1.0,-0.9934239999999999
1.0,2170,8.42,1.0,-0.9934679999999999
1.0,2176,8.86,1.0,-0.9937559999999999
1.0,2178,9.36,0.96,-0.9936160000000003
1.0,2180,8.82,1.0,-0.993276
1.0,2189,8.56,0.98,-0.9938960000000003
1.0,2191,7.88,1.0,-0.993896
1.0,2193,8.72,1.0,-0.9935119999999997
1.0,2203,8.94,1.0,-0.9933799999999999
1.0,2208,9.28,1.0,-0.9933039999999999
1.0,2210,8.22,1.0,-0.993708
1.0,2223,8.7,1.0,-0.9931080000000001
1.0,2224,7.32,1.0,-0.994416
1.0,2233,8.38,1.0,-0.9937800000000001
1.0,2236,8.74,1.0,-0.9935640000000001
1.0,2237,8.32,1.0,-0.993576
1.0,2246,8.24,1.0,-0.9937600000000001
1.0,2257,9.38,1.0,-0.9933239999999999
1.0,2264,8.42,1.0,-0.9936039999999997
1.0,2266,8.04,1.0,-0.9935200000000002
1.0,2274,8.88,1.0,-0.993784
1.0,2279,8.44,1.0,-0.9935199999999998
1.0,2280,8.7,1.0,-0.993532
1.0,2286,9.62,1.0,-0.9931080000000003
1.0,2289,8.12,1.0,-0.9933200000000002
1.0,2292,9.22,1.0,-0.9930680000000004
1.0,2294,8.7,1.0,-0.993124
1.0,2308,9.0,1.0,-0.9932
1.0,2311,8.34,1.0,-0.9937399999999996
1.0,2316,9.04,1.0,-0.993008
1.0,2327,8.84,1.0,-0.9936080000000003
1.0,2334,8.06,1.0,-0.9938759999999998
1.0,2338,8.86,1.0,-0.9932759999999999
1.0,2348,8.38,1.0,-0.9937160000000002
1.0,2352,8.64,1.0,-0.993792
1.0,2356,8.12,1.0,-0.9937999999999997
1.0,2359,8.4,1.0,-0.9936320000000002
1.0,2367,8.82,1.0,-0.9932840000000002
1.0,2368,8.96,1.0,-0.9933280000000001
1.0,2370,7.92,1.0,-0.994016
1.0,2372,8.86,1.0,-0.9929880000000003
1.0,2376,8.6,1.0,-0.9936879999999999
1.0,2377,8.48,1.0,-0.993696
1.0,2379,8.7,1.0,-0.9936360000000001
1.0,2391,9.0,0.98,-0.9935440000000004
1.0,2407,8.56,1.0,-0.9936559999999998
1.0,2409,8.74,1.0,-0.993388
1.0,2412,8.56,1.0,-0.993048
1.0,2417,8.14,1.0,-0.993884
1.0,2421,8.78,1.0,-0.9932279999999996
1.0,2422,8.96,1.0,-0.9930639999999997
1.0,2429,8.68,1.0,-0.993872
1.0,2432,8.24,1.0,-0.9936799999999999
1.0,2440,9.14,1.0,-0.9932120000000002
1.0,2443,8.14,0.98,-0.9930359999999997
1.0,2444,8.58,1.0,-0.9933080000000003
1.0,2446,9.26,1.0,-0.9936919999999999
1.0,2450,8.24,1.0,-0.9937839999999997
1.0,2452,8.58,1.0,-0.9939239999999997
1.0,2456,8.4,1.0,-0.9935119999999997
1.0,2462,8.14,1.0,-0.9938839999999998
1.0,2464,9.34,1.0,-0.993452
1.0,2465,8.94,1.0,-0.9933640000000002
1.0,2467,8.3,1.0,-0.993156
1.0,2481,8.68,1.0,-0.9934400000000001
1.0,2483,9.32,1.0,-0.9926880000000001
1.0,2493,9.12,1.0,-0.9931120000000001
1.0,2497,9.16,1.0,-0.9933679999999999
1.0,2507,9.04,1.0,-0.9935439999999999
1.0,2510,7.94,0.98,-0.9941480000000001
1.0,2519,8.78,1.0,-0.993476
1.0,2521,8.7,1.0,-0.993388
1.0,2523,8.38,1.0,-0.9940119999999999
1.0,2525,9.26,1.0,-0.9934439999999999
1.0,2527,8.6,1.0,-0.9935439999999999
1.0,2535,8.7,1.0,-0.992996
1.0,2536,8.48,1.0,-0.9941200000000002
1.0,2545,8.58,1.0,-0.993196
1.0,2547,8.42,1.0,-0.9932120000000001
1.0,2554,8.78,1.0,-0.9933640000000001
1.0,2560,8.8,1.0,-0.9934239999999996
1.0,2571,8.7,0.98,-0.9936039999999999
1.0,2572,8.62,1.0,-0.9929320000000001
1.0,2578,8.26,1.0,-0.993412
1.0,2580,8.74,1.0,-0.9933719999999999
1.0,2587,9.16,1.0,-0.9930559999999999
1.0,2592,8.92,1.0,-0.9935039999999998
1.0,2595,7.8,0.98,-0.9935920000000003
1.0,2602,8.46,1.0,-0.99386
1.0,2603,8.62,1.0,-0.993364
1.0,2615,8.84,1.0,-0.9932080000000003
1.0,2617,8.34,1.0,-0.9936440000000001
1.0,2619,8.14,1.0,-0.9935159999999997
1.0,2628,8.7,1.0,-0.993852
1.0,2631,8.9,1.0,-0.993596
1.0,2635,9.28,1.0,-0.9931599999999999
1.0,2638,8.88,1.0,-0.99336
1.0,2640,9.04,1.0,-0.9934959999999999
1.0,2645,9.16,1.0,-0.992808
1.0,2656,8.96,1.0,-0.9934080000000002
1.0,2657,8.1,1.0,-0.99394
1.0,2663,8.46,1.0,-0.9937959999999998
1.0,2674,9.12,1.0,-0.99336
1.0,2675,8.94,1.0,-0.9930920000000001
1.0,2677,8.84,0.98,-0.9934719999999997
1.0,2679,9.02,1.0,-0.9932680000000002
1.0,2680,8.66,1.0,-0.9931719999999998
1.0,2685,8.44,1.0,-0.9931920000000001
1.0,2696,8.6,1.0,-0.9937520000000001
1.0,2713,9.38,1.0,-0.9933640000000001
1.0,2718,8.6,1.0,-0.9936
1.0,2724,9.52,1.0,-0.9928799999999999
1.0,2733,8.56,1.0,-0.993592
1.0,2737,8.72,1.0,-0.9930639999999998
1.0,2747,8.62,1.0,-0.9936839999999999
1.0,2750,8.54,1.0,-0.9932599999999998
1.0,2767,8.24,0.98,-0.9937119999999997
1.0,2768,9.36,1.0,-0.9935359999999999
1.0,2775,7.98,1.0,-0.9934759999999995
1.0,2778,9.16,1.0,-0.9929920000000001
1.0,2787,8.48,1.0,-0.9936799999999999
1.0,2793,8.56,1.0,-0.9935999999999998
1.0,2799,9.28,1.0,-0.9931200000000001
1.0,2803,8.86,1.0,-0.9932760000000006
1.0,2804,8.42,1.0,-0.9937639999999998
1.0,2806,9.12,1.0,-0.9936479999999998
1.0,2808,8.82,1.0,-0.9932040000000001
1.0,2812,8.6,1.0,-0.9936400000000001
1.0,2815,8.8,1.0,-0.9931120000000001
1.0,2816,9.3,1.0,-0.9932680000000002
1.0,2823,8.16,1.0,-0.9937760000000004
1.0,2825,9.2,1.0,-0.9933919999999999
1.0,2834,8.52,1.0,-0.9932799999999999
1.0,2837,8.34,1.0,-0.9937719999999998
1.0,2841,8.26,1.0,-0.9936680000000001
1.0,2842,8.8,1.0,-0.99296
1.0,2848,7.9,1.0,-0.9935559999999997
1.0,2850,8.88,1.0,-0.9929919999999999
1.0,2852,9.0,1.0,-0.9929839999999998
1.0,2855,8.32,1.0,-0.9934960000000003
1.0,2859,8.06,1.0,-0.993676
1.0,2860,8.08,1.0,-0.9940640000000001
1.0,2868,8.14,1.0,-0.9937559999999999
1.0,2874,8.98,0.98,-0.9934120000000006
1.0,2880,9.2,1.0,-0.9931119999999999
1.0,2884,8.96,1.0,-0.9936959999999999
1.0,2894,8.96,1.0,-0.9932720000000002
1.0,2897,8.54,1.0,-0.993668
1.0,2899,8.36,1.0,-0.9937359999999995
1.0,2900,8.58,1.0,-0.9938920000000002
1.0,2914,8.8,1.0,-0.993304
1.0,2917,8.32,1.0,-0.9933520000000002
1.0,2919,8.5,1.0,-0.993556
1.0,2936,8.0,1.0,-0.9930959999999999
1.0,2940,7.92,1.0,-0.9940559999999996
1.0,2941,9.28,1.0,-0.9934000000000003
1.0,2944,9.18,1.0,-0.99318
1.0,2945,9.12,1.0,-0.9931359999999994
1.0,2958,8.1,1.0,-0.9937559999999999
1.0,2973,8.94,1.0,-0.9929559999999996
1.0,2976,8.92,1.0,-0.9927519999999999
1.0,2979,8.16,1.0,-0.9937999999999999
1.0,2982,9.6,1.0,-0.9927360000000001
1.0,2995,9.32,1.0,-0.9933999999999996
1.0,2997,8.0,1.0,-0.9937199999999994
1.0,3000,8.28,1.0,-0.9935199999999997
1.0,3004,9.24,1.0,-0.9927759999999998
1.0,3008,8.76,1.0,-0.9936959999999998
1.0,3021,8.4,1.0,-0.9937600000000001
1.0,3024,8.96,1.0,-0.9930639999999997
1.0,3026,9.18,1.0,-0.9929240000000001
1.0,3028,8.68,1.0,-0.9937440000000001
1.0,3038,9.4,1.0,-0.9934640000000001
1.0,3039,8.1,0.98,-0.993828
1.0,3043,8.76,1.0,-0.9929839999999998
1.0,3049,8.3,1.0,-0.9938359999999996
1.0,3055,8.52,1.0,-0.993744
1.0,3059,8.42,1.0,-0.993388
1.0,3068,8.72,1.0,-0.9938560000000001
1.0,3072,8.2,1.0,-0.9930879999999999
1.0,3075,8.76,1.0,-0.9931279999999998
1.0,3089,7.84,1.0,-0.994016
1.0,3093,8.32,1.0,-0.9936159999999999
1.0,3098,9.46,1.0,-0.9932759999999999
1.0,3102,9.12,1.0,-0.9929359999999997
1.0,3104,9.78,1.0,-0.9932279999999999
1.0,3108,9.1,1.0,-0.993228
1.0,3110,8.7,1.0,-0.9931800000000003
1.0,3115,7.86,0.98,-0.9940919999999998
1.0,3122,7.98,1.0,-0.9940599999999999
1.0,3123,8.16,1.0,-0.9940239999999991
1.0,3126,8.46,1.0,-0.9937240000000002
1.0,3132,8.52,1.0,-0.9932480000000002
1.0,3134,9.1,1.0,-0.9928519999999998
1.0,3136,8.06,1.0,-0.9935160000000002
1.0,3137,8.98,1.0,-0.9933559999999997
1.0,3139,8.64,1.0,-0.9936399999999995
1.0,3140,8.94,0.98,-0.9936359999999996
1.0,3146,8.94,1.0,-0.9931720000000002
1.0,3163,8.52,1.0,-0.99396
1.0,3168,8.52,1.0,-0.9932719999999997
1.0,3177,8.18,1.0,-0.99354
1.0,3179,8.58,1.0,-0.9939399999999999
1.0,3188,8.22,1.0,-0.9935560000000001
1.0,3189,8.72,0.98,-0.9933599999999996
1.0,3190,8.6,1.0,-0.9930639999999998
1.0,3195,8.52,1.0,-0.9936559999999999
1.0,3196,8.4,1.0,-0.9934239999999994
1.0,3202,8.6,1.0,-0.9936639999999999
1.0,3215,8.56,1.0,-0.9934080000000004
1.0,3216,8.32,1.0,-0.993848
1.0,3220,8.48,1.0,-0.993544
1.0,3221,8.76,1.0,-0.9933760000000005
1.0,3233,8.74,1.0,-0.9934119999999999
1.0,3238,8.5,0.98,-0.993532
1.0,3250,8.74,1.0,-0.9936439999999999
1.0,3251,8.16,1.0,-0.99408
1.0,3254,9.06,1.0,-0.9934999999999999
1.0,3260,8.66,1.0,-0.9933960000000001
1.0,3267,8.56,1.0,-0.9931840000000001
1.0,3285,8.22,1.0,-0.9935559999999996
1.0,3289,8.36,1.0,-0.9937599999999998
1.0,3293,9.0,0.98,-0.9930559999999998
1.0,3294,8.86,1.0,-0.99314
1.0,3307,9.1,1.0,-0.9932919999999997
1.0,3318,8.04,1.0,-0.993808
1.0,3324,8.98,1.0,-0.992956
1.0,3346,8.96,1.0,-0.9932
1.0,3349,8.78,1.0,-0.9934680000000001
1.0,3351,7.98,1.0,-0.9938119999999999
1.0,3355,8.98,1.0,-0.9933719999999998
1.0,3359,9.06,1.0,-0.993412
1.0,3363,8.44,1.0,-0.9936400000000001
1.0,3364,9.1,1.0,-0.9932360000000002
1.0,3367,8.78,1.0,-0.99362
1.0,3372,8.64,1.0,-0.993272
1.0,3384,8.86,1.0,-0.9933400000000003
1.0,3393,8.64,1.0,-0.993592
1.0,3394,8.66,1.0,-0.9931479999999999
1.0,3401,9.22,1.0,-0.993188
1.0,3418,7.98,1.0,-0.9939719999999999
1.0,3419,8.68,1.0,-0.9932400000000001
1.0,3424,8.7,1.0,-0.9933159999999995
1.0,3427,9.3,1.0,-0.9928199999999999
1.0,3432,8.92,1.0,-0.9933759999999994
1.0,3437,8.78,1.0,-0.9932679999999995
1.0,3450,8.5,1.0,-0.9937319999999995
1.0,3453,9.22,1.0,-0.9927399999999996
1.0,3460,8.84,1.0,-0.9936479999999999
1.0,3462,8.44,1.0,-0.993792
1.0,3466,8.48,1.0,-0.99356
1.0,3470,8.86,1.0,-0.9932199999999999
1.0,3472,8.38,1.0,-0.9936760000000001
1.0,3473,8.42,1.0,-0.9930999999999998
1.0,3481,8.46,1.0,-0.9937960000000001
1.0,3483,9.04,1.0,-0.9930000000000001
1.0,3485,8.26,0.98,-0.9938759999999999
1.0,3492,8.36,1.0,-0.993552
1.0,3496,9.0,1.0,-0.9928800000000001
1.0,3497,8.56,1.0,-0.993312
1.0,3500,9.22,1.0,-0.9931400000000004
1.0,3505,8.34,1.0,-0.993628
1.0,3509,9.14,1.0,-0.9929240000000003
1.0,3514,8.7,1.0,-0.993628
1.0,3523,9.2,1.0,-0.9936159999999998
1.0,3528,8.5,1.0,-0.9939
1.0,3529,8.08,1.0,-0.99356
1.0,3536,8.38,1.0,-0.993916
1.0,3539,8.6,1.0,-0.9937759999999999
1.0,3555,8.16,1.0,-0.993808
1.0,3557,8.86,1.0,-0.993292
1.0,3562,8.44,1.0,-0.9938000000000002
1.0,3566,8.64,1.0,-0.9935199999999998
1.0,3586,9.36,1.0,-0.9936720000000001
1.0,3588,8.84,1.0,-0.9930719999999996
1.0,3599,8.48,1.0,-0.9939759999999999
1.0,3602,8.88,1.0,-0.993456
1.0,3603,9.02,1.0,-0.9933960000000003
1.0,3604,8.9,1.0,-0.9930680000000003
1.0,3611,8.6,1.0,-0.9935199999999997
1.0,3612,8.76,1.0,-0.9927039999999999
1.0,3617,8.5,1.0,-0.9936840000000002
1.0,3619,7.84,1.0,-0.9937599999999999
1.0,3631,8.26,0.98,-0.9936439999999999
1.0,3635,8.36,1.0,-0.9931359999999997
1.0,3648,8.66,1.0,-0.9932279999999999
1.0,3654,9.42,1.0,-0.993196
1.0,3665,8.76,1.0,-0.9934719999999999
1.0,3679,8.78,1.0,-0.993228
1.0,3682,8.08,1.0,-0.9933200000000003
1.0,3683,8.7,1.0,-0.9939799999999996
1.0,3685,8.58,1.0,-0.9935240000000001
1.0,3686,8.54,1.0,-0.9937479999999997
1.0,3690,8.28,1.0,-0.9935680000000001
1.0,3692,8.84,1.0,-0.9929359999999999
1.0,3698,9.2,1.0,-0.9933279999999999
1.0,3703,8.98,1.0,-0.99318
1.0,3711,8.6,1.0,-0.993352
1.0,3721,8.56,0.98,-0.9937359999999998
1.0,3731,8.02,1.0,-0.9939000000000003
1.0,3733,8.6,0.98,-0.9937679999999998
1.0,3736,8.8,1.0,-0.9933600000000001
1.0,3745,8.46,1.0,-0.9934520000000002
1.0,3747,9.2,1.0,-0.9932880000000002
1.0,3753,8.82,1.0,-0.9933000000000003
1.0,3761,9.1,1.0,-0.9932759999999999
1.0,3762,8.92,1.0,-0.9933279999999997
1.0,3766,8.24,1.0,-0.9941280000000002
1.0,3767,7.96,1.0,-0.9937759999999999
1.0,3768,9.28,1.0,-0.99244
1.0,3777,9.08,1.0,-0.993624
1.0,3778,8.34,1.0,-0.9936200000000003
1.0,3780,9.34,1.0,-0.9931559999999999
1.0,3781,8.72,1.0,-0.994032
1.0,3782,8.9,1.0,-0.993668
1.0,3795,9.42,1.0,-0.9930359999999997
1.0,3797,9.06,1.0,-0.9932679999999998
1.0,3807,8.94,1.0,-0.9930279999999998
1.0,3811,8.96,1.0,-0.9936640000000001
1.0,3814,7.88,1.0,-0.9936159999999997
1.0,3815,8.3,1.0,-0.9935399999999999
1.0,3824,8.2,1.0,-0.9935759999999999
1.0,3837,8.46,1.0,-0.9935879999999999
1.0,3851,8.48,1.0,-0.9932399999999997
1.0,3856,8.4,1.0,-0.9938560000000001
1.0,3857,8.48,1.0,-0.9938400000000002
1.0,3858,8.84,1.0,-0.993672
1.0,3863,7.84,1.0,-0.9939039999999997
1.0,3870,8.66,1.0,-0.9932440000000003
1.0,3883,9.34,0.98,-0.9930759999999998
1.0,3887,8.76,1.0,-0.99336
1.0,3888,8.9,1.0,-0.993076
1.0,3889,7.86,0.98,-0.994164
1.0,3890,8.72,1.0,-0.993552
1.0,3903,9.6,1.0,-0.9930320000000001
1.0,3906,8.52,1.0,-0.9937359999999997
1.0,3907,8.72,1.0,-0.9934639999999993
1.0,3911,9.1,1.0,-0.9929479999999999
1.0,3913,8.1,1.0,-0.9938359999999998
1.0,3916,8.24,1.0,-0.9936559999999999
1.0,3918,8.34,1.0,-0.993708
1.0,3923,8.38,0.98,-0.9939240000000003
1.0,3927,8.46,1.0,-0.9940759999999998
1.0,3940,8.52,1.0,-0.9937600000000001
1.0,3942,8.62,1.0,-0.9934759999999998
1.0,3945,7.82,1.0,-0.9939
1.0,3946,8.54,1.0,-0.9932040000000003
1.0,3948,8.08,1.0,-0.9935600000000002
1.0,3950,8.42,1.0,-0.9936520000000002
1.0,3956,9.24,0.98,-0.9931360000000001
1.0,3960,8.88,1.0,-0.993456
1.0,3961,8.6,1.0,-0.993144
1.0,3977,9.14,1.0,-0.993156
1.0,3984,8.58,0.98,-0.9932759999999999
1.0,3996,8.54,1.0,-0.9939959999999999
1.0,4006,7.54,1.0,-0.993948
1.0,4017,8.72,1.0,-0.9930639999999997
1.0,4019,8.92,1.0,-0.9935199999999998
1.0,4023,8.2,1.0,-0.9938559999999994
1.0,4046,8.76,1.0,-0.9933520000000001
1.0,4051,9.38,1.0,-0.992788
1.0,4052,8.76,1.0,-0.9934799999999998
1.0,4058,8.54,1.0,-0.9933239999999998
1.0,4059,8.78,1.0,-0.9935160000000002
1.0,4062,8.22,1.0,-0.993548
1.0,4081,8.4,1.0,-0.9937919999999997
1.0,4082,9.34,1.0,-0.993084
1.0,4085,8.44,1.0,-0.993312
1.0,4092,9.0,1.0,-0.993344
1.0,4107,8.7,1.0,-0.9935079999999995
1.0,4114,8.32,1.0,-0.9936159999999997
1.0,4119,8.24,1.0,-0.9937280000000001
1.0,4124,9.5,1.0,-0.9931240000000002
1.0,4129,7.88,1.0,-0.9943120000000002
1.0,4130,8.94,1.0,-0.9932679999999999
1.0,4131,8.86,1.0,-0.993636
1.0,4138,8.5,1.0,-0.993988
1.0,4150,9.1,1.0,-0.9932279999999996
1.0,4152,8.94,1.0,-0.9935720000000003
1.0,4155,8.96,1.0,-0.9926480000000001
1.0,4159,9.38,1.0,-0.99326
1.0,4179,8.48,1.0,-0.9935839999999999
1.0,4182,8.54,1.0,-0.9934920000000003
1.0,4184,8.36,1.0,-0.9934479999999999
1.0,4191,8.32,1.0,-0.9934640000000006
1.0,4202,8.66,1.0,-0.9935240000000001
1.0,4203,9.02,1.0,-0.9929319999999998
1.0,4219,8.98,1.0,-0.9932360000000001
1.0,4223,8.9,1.0,-0.9934759999999997
